month,baseline,risk_scalar_max1.00_min0.00,risk_scalar_max1.00_min0.10,risk_scalar_max1.00_min0.25,risk_scalar_max1.25_min0.00,risk_scalar_max1.25_min0.10,risk_scalar_max1.25_min0.25,risk_scalar_max1.50_min0.00,risk_scalar_max1.50_min0.10,risk_scalar_max1.50_min0.25,risk_scalar_max1.75_min0.00,risk_scalar_max1.75_min0.10,risk_scalar_max1.75_min0.25,risk_scalar_max2.00_min0.00,risk_scalar_max2.00_min0.10,signal_cap_1.00,signal_cap_1.50,risk_managed_cap_1.00,risk_managed_cap_1.50,shock_floor_0.25,shock_floor_0.50,max_gross_notional_multiple_3.00,max_gross_notional_multiple_4.00,baseline_match_control_minus1.00tol,baseline_match_control_minus0.50tol,baseline_match_control_plus0.50tol,baseline_match_control_plus1.00tol,baseline_risk_matched,risk_scalar_max1.00_min0.00_risk_matched,risk_scalar_max1.00_min0.10_risk_matched,risk_scalar_max1.00_min0.25_risk_matched,risk_scalar_max1.25_min0.00_risk_matched,risk_scalar_max1.25_min0.10_risk_matched,risk_scalar_max1.25_min0.25_risk_matched,risk_scalar_max1.50_min0.00_risk_matched,risk_scalar_max1.50_min0.10_risk_matched,risk_scalar_max1.50_min0.25_risk_matched,risk_scalar_max1.75_min0.00_risk_matched,risk_scalar_max1.75_min0.10_risk_matched,risk_scalar_max1.75_min0.25_risk_matched,risk_scalar_max2.00_min0.00_risk_matched,risk_scalar_max2.00_min0.10_risk_matched,signal_cap_1.00_risk_matched,signal_cap_1.50_risk_matched,risk_managed_cap_1.00_risk_matched,risk_managed_cap_1.50_risk_matched,shock_floor_0.25_risk_matched,shock_floor_0.50_risk_matched,max_gross_notional_multiple_4.00_risk_matched,max_gross_notional_multiple_3.00_risk_matched
2013-02-28,0.0076505277652494375,0.006816600523851024,0.006816600523851024,0.006816600523851024,0.008026885704781384,0.008026885704781384,0.008026885704781384,0.006970543514804195,0.006970543514804195,0.006970543514804195,0.007361710222180129,0.007361710222180129,0.007361710222180129,0.0076505277652494375,0.0076505277652494375,0.00736595557135411,0.006047036173192799,0.002793935957646987,0.006154412729548087,0.0064473222666576735,0.006978810963353066,0.006671552364739819,0.007957958012075439,0.008067598013768107,0.007945043620741332,0.006610030606314821,0.006857315258788077,0.0076505277652494375,0.007375614195049174,0.007375614195049174,0.007375614195049174,0.0073268265026213975,0.0073268265026213975,0.0073268265026213975,0.007223694415134263,0.007223694415134263,0.007223694415134263,0.0073627923377626026,0.0073627923377626026,0.0073627923377626026,0.0076505277652494375,0.0076505277652494375,0.007312568621366422,0.005898552078205999,0.0023424043910893477,0.00601639047923519,0.006924734398271015,0.007229921367926551,0.006803121793595102,0.007390666223176856
2013-03-31,0.01591102077940798,0.01579575804731914,0.01579575804731914,0.01579575804731914,0.01599953991019354,0.01599953991019354,0.01599953991019354,0.015549456168004738,0.015549456168004738,0.015549456168004738,0.01595594339698847,0.01595594339698847,0.01595594339698847,0.01591102077940798,0.01591102077940798,0.012491048097415414,0.01439522198988552,0.013597733224498532,0.01478184910420488,0.015966722545813772,0.015725843284858154,0.016042037594598213,0.015780322947164693,0.015966282108185847,0.015908559718241788,0.015437263452358074,0.015417192491409493,0.01591102077940798,0.0165035385422998,0.0165035385422998,0.0165035385422998,0.015999533836091873,0.015999533836091873,0.015999533836091873,0.015819146699485698,0.015819146699485698,0.015819146699485698,0.015958271657184442,0.015958271657184442,0.015958271657184442,0.01591102077940798,0.01591102077940798,0.012448852025113144,0.01426985943002923,0.01389614224965019,0.014885287775237233,0.015468627296366,0.015837830782001516,0.01543914747980768,0.01872136314260331
2013-04-30,0.04857358725901273,0.04984470703488042,0.04984470703488042,0.04984470703488042,0.04814173147342338,0.04814173147342338,0.04814173147342338,0.04926620887348121,0.04926620887348121,0.04926620887348121,0.048663626997789367,0.048663626997789367,0.048663626997789367,0.04857358725901273,0.04857358725901273,0.033356098046404714,0.04154486571844873,0.04381751663057365,0.04769665537682366,0.04857406778779394,0.04959670146871953,0.04856528037493413,0.04801783556703554,0.047626507878293145,0.047922382776170114,0.0492583956814725,0.0486694300007402,0.04857358725901273,0.051470074289160506,0.051470074289160506,0.051470074289160506,0.04884135452401761,0.04884135452401761,0.04884135452401761,0.04940871565403859,0.04940871565403859,0.04940871565403859,0.048518908318878395,0.048518908318878395,0.048518908318878395,0.04857358725901273,0.04857358725901273,0.03362761071448128,0.041554193075298285,0.04360657619594832,0.047239516687166416,0.0482689874340243,0.04976365691067519,0.04891732229011847,0.0487882258253558
2013-05-31,0.00974176986011166,0.01074971344879927,0.01074971344879927,0.01074971344879927,0.00998472489899438,0.00998472489899438,0.00998472489899438,0.01064345070307815,0.01064345070307815,0.01064345070307815,0.009588877913463856,0.009588877913463856,0.009588877913463856,0.00974176986011166,0.00974176986011166,0.013256842987728223,0.0129482573170554,0.017307862183961076,0.01155299895181372,0.010041246330957376,0.01042968352113638,0.013597581910456569,0.009792480735977716,0.010885535473188712,0.010002973823451278,0.010669971970637349,0.010317749846402435,0.00974176986011166,0.010303852097065302,0.010303852097065302,0.010303852097065302,0.00962226728216553,0.00962226728216553,0.00962226728216553,0.010241838645541623,0.010241838645541623,0.010241838645541623,0.009478496915683143,0.009478496915683143,0.009478496915683143,0.00974176986011166,0.00974176986011166,0.013250958576412897,0.012955992999872823,0.01685033749429765,0.011398533056528493,0.009778862958679024,0.009925452557834058,0.010433504280303652,0.016803048866058434
2013-06-30,-0.003767749929483699,-0.006306222315597965,-0.006306222315597965,-0.006306222315597965,-0.0038513019475062693,-0.0038513019475062693,-0.0038513019475062693,-0.003993265843385996,-0.003993265843385996,-0.003993265843385996,-0.0037964079844805543,-0.0037964079844805543,-0.0037964079844805543,-0.003767749929483699,-0.003767749929483699,-0.006470791947318588,-0.002627601586466133,-0.011650487468015447,-0.006728325362019949,-0.005506099187103319,-0.004005201033181693,-0.005386003501768655,-0.0045920507451954196,-0.004807332153503929,-0.0038437872382236504,-0.005401905358965786,-0.0057961226925274945,-0.003767749929483699,-0.004112259421806375,-0.004112259421806375,-0.004112259421806375,-0.003835167178250831,-0.003835167178250831,-0.003835167178250831,-0.0036118748424477376,-0.0036118748424477376,-0.0036118748424477376,-0.0037978925441207734,-0.0037978925441207734,-0.0037978925441207734,-0.003767749929483699,-0.003767749929483699,-0.006815436835192923,-0.0025804908521652736,-0.010676382974066034,-0.007610569007784229,-0.006085672334797287,-0.0037694563135806103,-0.004769859667481446,-0.005922159011884864
2013-07-31,0.017280891845778523,0.017314600225385446,0.017314600225385446,0.017314600225385446,0.017396641300117865,0.017396641300117865,0.017396641300117865,0.017035320879907,0.017035320879907,0.017035320879907,0.017263537617572267,0.017263537617572267,0.017263537617572267,0.017280891845778523,0.017280891845778523,0.01590429104088109,0.01696631796346737,0.011190291686861142,0.017074635621517897,0.0174881753832572,0.017131909748769658,0.014191229335151379,0.013748191506698815,0.016274564331991703,0.017294549342150134,0.0169239728282522,0.017011093983318126,0.017280891845778523,0.0163960879980265,0.0163960879980265,0.0163960879980265,0.017253222841984606,0.017253222841984606,0.017253222841984606,0.017273644807162647,0.017273644807162647,0.017273644807162647,0.017270314143599474,0.017270314143599474,0.017270314143599474,0.017280891845778523,0.017280891845778523,0.015813722476722525,0.017080459916333446,0.011002376797689006,0.016725504820740866,0.016820625169957637,0.017404487664384627,0.0180790299185154,0.010841794542645555
2013-08-31,-0.00028881090223664696,-0.004348860835873936,-0.004348860835873936,-0.004348860835873936,-0.0034868781127959103,-0.0034868781127959103,-0.0034868781127959103,-0.00016100383277384278,-0.00016100383277384278,-0.00016100383277384278,-0.00026137304372741976,-0.00026137304372741976,-0.00026137304372741976,-0.00028881090223664696,-0.00028881090223664696,0.003045673750683875,0.0007223051535985014,-1.898545599510193e-05,0.0003548905564789706,-0.0006047293306998824,-0.0007650734983508656,0.000256037976088086,0.0015752626010616666,-0.003574936750927016,-0.003596507186683362,-0.0002828980703858397,-0.0035473447318645768,-0.00028881090223664696,-0.000386537256427677,-0.000386537256427677,-0.000386537256427677,-0.0033689379136158104,-0.0033689379136158104,-0.0033689379136158104,-0.00018473046886091637,-0.00018473046886091637,-0.00018473046886091637,-0.00017961127494414697,-0.00017961127494414697,-0.00017961127494414697,-0.00028881090223664696,-0.00028881090223664696,0.003056392377984718,0.0006729815475283729,0.0005557113128893398,-0.002402417354679276,-0.0008126693574805888,-0.0006026644049293983,0.000691790101492451,0.0010822541996813317
2013-09-30,0.016573270157153264,0.016259642260491702,0.016259642260491702,0.016259642260491702,0.016980991748732688,0.016980991748732688,0.016980991748732688,0.019784414697853858,0.019784414697853858,0.019784414697853858,0.016560089479011664,0.016560089479011664,0.016560089479011664,0.016573270157153264,0.016573270157153264,0.023538384532973078,0.019752796387847438,0.012268394303683205,0.018584053035022086,0.019046415470568512,0.016876571473750213,0.0074281990951567956,0.014584495774284445,0.018680860369811203,0.016624724933224533,0.019789536286955123,0.018075239787009645,0.016573270157153264,0.018787387858929527,0.018787387858929527,0.018787387858929527,0.017094315881676314,0.017094315881676314,0.017094315881676314,0.019218943219055484,0.019218943219055484,0.019218943219055484,0.016571719274800945,0.016571719274800945,0.016571719274800945,0.016573270157153264,0.016573270157153264,0.023145938266893262,0.019914533654657784,0.011887164073183465,0.01827224412381412,0.01656132051695902,0.01676738637718267,0.014531979119347005,0.011331158226409954
2013-10-31,0.02621062226291726,0.026039651980116485,0.026039651980116485,0.026039651980116485,0.02812087710592892,0.02812087710592892,0.02812087710592892,0.028530718263632293,0.028530718263632293,0.028530718263632293,0.02766562559006447,0.02766562559006447,0.02766562559006447,0.02621062226291726,0.02621062226291726,0.023878708706176255,0.025710816383132107,0.02694494321430141,0.028503805442925634,0.029129261843091836,0.028158668422845867,0.015578106037671846,0.021973999722493254,0.028917783532630192,0.028148761202182238,0.028581882107854506,0.026173582382829075,0.02621062226291726,0.02721034562330793,0.02721034562330793,0.02721034562330793,0.028131475339344236,0.028131475339344236,0.028131475339344236,0.028867159548721988,0.028867159548721988,0.028867159548721988,0.027673721056589162,0.027673721056589162,0.027673721056589162,0.02621062226291726,0.02621062226291726,0.024053846416827618,0.025705955579630624,0.02697347320052601,0.02876883962721477,0.026770268372544814,0.028158610734168255,0.023328882591311384,0.018164333517678433
2013-11-30,0.022091730473983162,0.02427670841505236,0.02427670841505236,0.02427670841505236,0.022170824706555736,0.022170824706555736,0.022170824706555736,0.022008190195319965,0.022008190195319965,0.022008190195319965,0.021960482354076438,0.021960482354076438,0.021960482354076438,0.022091730473983162,0.022091730473983162,0.014089344521923453,0.019629987834534735,0.021996169333902582,0.019773987911291036,0.024387600113790153,0.021872486375703826,0.012851961042707583,0.01475738787440073,0.02206084561311039,0.021988973808436896,0.021998829532988706,0.022140734082962465,0.022091730473983162,0.02382759271877677,0.02382759271877677,0.02382759271877677,0.022025096725617255,0.022025096725617255,0.022025096725617255,0.02207571881213033,0.02207571881213033,0.02207571881213033,0.021997799214302338,0.021997799214302338,0.021997799214302338,0.022091730473983162,0.022091730473983162,0.014438056201306226,0.019636380134409936,0.018744849364232374,0.02017215023515484,0.020924238519026916,0.02106131229981778,0.018281537338672438,0.010274170475561117
2013-12-31,0.009313573079198445,0.010213046477863363,0.010213046477863363,0.010213046477863363,0.006817091720300761,0.006817091720300761,0.006817091720300761,0.007756718344918978,0.007756718344918978,0.007756718344918978,0.009281488961114137,0.009281488961114137,0.009281488961114137,0.009313573079198445,0.009313573079198445,0.0050307249311583035,0.0050270886567420625,0.011063594715320146,0.007914468006726239,0.009699872082668426,0.009648899255116694,0.003051509433409816,0.0057713966298567065,0.009080043915359992,0.0093700168513553,0.00775837248583966,0.007703765813260821,0.009313573079198445,0.010676342128840055,0.010676342128840055,0.010676342128840055,0.008661728306679661,0.008661728306679661,0.008661728306679661,0.009735455684627192,0.009735455684627192,0.009735455684627192,0.009279743611431801,0.009279743611431801,0.009279743611431801,0.009313573079198445,0.009313573079198445,0.004959870470633954,0.0050286941494295245,0.008114834086890621,0.00794960646941023,0.007949345838748068,0.00929516374758843,0.007965098361483625,0.005761770502866748
2014-01-31,-0.0033275626036940453,-0.005593199557286321,-0.005593199557286321,-0.005593199557286321,-0.0036076616097446834,-0.0036076616097446834,-0.0036076616097446834,-0.0019053642389410541,-0.0019053642389410541,-0.0019053642389410541,-0.002884365041607384,-0.002884365041607384,-0.002884365041607384,-0.0033275626036940453,-0.0033275626036940453,-0.0015582775726311615,-0.000718344832030926,-0.0005925488992970518,0.000535812008876535,-0.003536733503139211,-0.0038601051295833466,-0.0012211260964277715,-0.0007547137991539277,-0.002847519738929827,-0.0029300978406502365,-0.0019057674348145204,-0.0019813309554873593,-0.0033275626036940453,-0.005058598099927258,-0.005058598099927258,-0.005058598099927258,-0.004077595793649302,-0.004077595793649302,-0.004077595793649302,-0.0038606269000858173,-0.0038606269000858173,-0.0038606269000858173,-0.0028850859717940436,-0.0028850859717940436,-0.0028850859717940436,-0.0033275626036940453,-0.0033275626036940453,-0.0016517811676317606,-0.0007632374368289341,0.0008703119219590771,0.0007458072674821903,-0.002315291161737343,-0.0035137796417886724,-0.0027595112506486608,-0.0028660073269269892
2014-02-28,0.029993428188623605,0.02330955394925538,0.02330955394925538,0.02330955394925538,0.02946716124909332,0.02946716124909332,0.02946716124909332,0.034378823459922714,0.034378823459922714,0.034378823459922714,0.03176905706489852,0.03176905706489852,0.03176905706489852,0.029993428188623605,0.029993428188623605,0.0361298677827282,0.03239405557249753,0.03174418150828817,0.0319555887946914,0.03282452815678227,0.03300449721808474,0.01594014343702277,0.027584501016724827,0.03448850154606564,0.031726823427645545,0.03438611228507282,0.03133588321494307,0.029993428188623605,0.027369624370380485,0.027369624370380485,0.027369624370380485,0.029547740190426053,0.029547740190426053,0.029547740190426053,0.033069494387292675,0.033069494387292675,0.033069494387292675,0.03177702053034004,0.03177702053034004,0.03177702053034004,0.029993428188623605,0.029993428188623605,0.036212352904985146,0.03245627061452683,0.03506781182376972,0.034043564854413066,0.03478456498168425,0.03328382995233414,0.02280169103587726,0.012053041721355351
2014-03-31,-0.003389036220032615,-0.005149561193665275,-0.005149561193665275,-0.005149561193665275,-0.0055830921640772635,-0.0055830921640772635,-0.0055830921640772635,-0.005240019175836941,-0.005240019175836941,-0.005240019175836941,-0.004112092394180311,-0.004112092394180311,-0.004112092394180311,-0.003389036220032615,-0.003389036220032615,-0.0062234298244535635,-0.005690120637633744,-0.004663409122101503,-0.004728130990238055,-0.005031161445159471,-0.005266697652479446,-0.003972322025061481,-0.005174751536853761,-0.006307018284996246,-0.003441044042575836,-0.005241093206592273,-0.0033201064007620795,-0.003389036220032615,-0.008518537178095809,-0.008518537178095809,-0.008518537178095809,-0.003173528848831042,-0.003173528848831042,-0.003173528848831042,-0.005407278103616742,-0.005407278103616742,-0.005407278103616742,-0.0041130914155728115,-0.0041130914155728115,-0.0041130914155728115,-0.003389036220032615,-0.003389036220032615,-0.006244529889487649,-0.005274117777305687,-0.005747477148790758,-0.003920543194242065,-0.0051999657544523625,-0.006068080791172603,-0.0031273245695716545,-0.0017384451287119074
2014-04-30,0.017836331356614776,0.016804461568955542,0.016804461568955542,0.016804461568955542,0.017353449173239444,0.017353449173239444,0.017353449173239444,0.01641078848238875,0.01641078848238875,0.01641078848238875,0.017494983122986696,0.017494983122986696,0.017494983122986696,0.017836331356614776,0.017836331356614776,0.018244055275159266,0.0196417253898038,0.020972299238470438,0.01769118322290142,0.018810955136303154,0.016483711323824313,0.008083827226749385,0.012948478666757302,0.01753047939550001,0.017836473975540557,0.01641416987385913,0.01644262049387568,0.017836331356614776,0.01755911036401203,0.01755911036401203,0.01755911036401203,0.017841936538888215,0.017841936538888215,0.017841936538888215,0.016439738086312827,0.016439738086312827,0.016439738086312827,0.01749925103471317,0.01749925103471317,0.01749925103471317,0.017836331356614776,0.017836331356614776,0.020144778495982507,0.019853399501653657,0.02054216700312783,0.017921073807521948,0.018699162734551633,0.016155687146604647,0.01387218567287607,0.01049188436638504
