Date,12-month TSMOM CTA,Long-only risk-balanced,Multi-horizon trend alternative
2014-08-14,1.7217509959187425,1.9405760424054983,1.4173748638902346
2014-08-15,1.7297077625070822,1.956175745574156,1.4203702214435219
2014-08-18,1.735596915192886,1.9513955101118763,1.42576599720402
2014-08-19,1.7385407762326057,1.9362290214253441,1.4282100252620455
2014-08-20,1.7211648888958666,1.9185913404894859,1.4306277856035776
2014-08-21,1.733154977805095,1.9289434103056702,1.4347270691071694
2014-08-22,1.7242340477783424,1.9259014750812133,1.431264989561263
2014-08-25,1.7253929176183735,1.917607820615095,1.4393802028137312
2014-08-26,1.7222969828096855,1.9141624395236936,1.4437249675710773
2014-08-27,1.7287853101092567,1.9330501729576448,1.4431040760324738
2014-08-28,1.7290619397286027,1.9396086667478645,1.4420774062932409
2014-08-29,1.7308035917194666,1.9332092123441762,1.4496522505475828
2014-09-01,1.730647818279757,1.9331560993972938,1.4491212455440523
2014-09-02,1.7283326656452145,1.8948334831286393,1.4396511099880642
2014-09-03,1.7280203819999844,1.8959955947696985,1.4395188640727192
2014-09-04,1.721420801570229,1.8586559513161187,1.4527720632062886
2014-09-05,1.7263345047732532,1.873219777796827,1.4598604285365862
2014-09-08,1.7275905204621924,1.8419774440994752,1.4641910776153464
2014-09-09,1.7144519404941834,1.8124183289206526,1.445407841301671
2014-09-10,1.721341721630114,1.8121925242267667,1.4486699095012443
2014-09-11,1.7317185952435954,1.8013801210163407,1.4465009307659025
2014-09-12,1.7166951224872222,1.7822935631375174,1.4204622579881105
2014-09-15,1.7105306349209088,1.783595887323102,1.4206025672312028
2014-09-16,1.7201917332680008,1.8100220573594776,1.4283943805974304
2014-09-17,1.718231835691553,1.7944739322426468,1.4295467637632837
2014-09-18,1.7373927626429295,1.785862198168745,1.436852005828594
2014-09-19,1.750447829052542,1.7658018357501113,1.4512347230519884
2014-09-22,1.7533624610028697,1.7546536895600369,1.4483119482521658
2014-09-23,1.7558208815301553,1.75456935829808,1.44471970708053
2014-09-24,1.7606721399949954,1.7573733772158466,1.456339847786801
2014-09-25,1.7568239019994507,1.7419631187013473,1.451925371423256
2014-09-26,1.7641388512538698,1.731733188207628,1.4591860047032708
2014-09-29,1.761655115476037,1.7407959731192133,1.4586110714338756
2014-09-30,1.7720773136044699,1.7123945669797338,1.4683779674819928
2014-10-01,1.773798541258828,1.7194473891803375,1.4669786999969663
2014-10-02,1.747654055306321,1.7188731684862841,1.4471742747299363
2014-10-03,1.794464038371467,1.6971495708396336,1.4924421138148833
2014-10-06,1.7595685800081968,1.7225976865340558,1.453920614566507
2014-10-07,1.7447415014232104,1.731614811382665,1.4417895044867062
2014-10-08,1.7797958087260835,1.7550572534858166,1.4439527455697894
2014-10-09,1.755124126828337,1.7389672237422424,1.44283501871103
2014-10-10,1.7507070085601175,1.717019276811293,1.4574970643687348
2014-10-13,1.7359039690293019,1.7312493011338062,1.4419006524134506
2014-10-14,1.7465770662726074,1.7391111086727395,1.4450236401307344
2014-10-15,1.7571044436070222,1.7594339470969238,1.4398549852399494
2014-10-16,1.7416242241314703,1.7581464413029204,1.4249149710165037
2014-10-17,1.7536423954719234,1.7536389877462313,1.432630753784465
2014-10-20,1.7762578921323615,1.7696513450840083,1.4349504452452124
2014-10-21,1.7853869272996032,1.7829962703939708,1.4261826040828705
2014-10-22,1.7830773293931261,1.76196615074982,1.4417980344084798
2014-10-23,1.7883214013223898,1.7647098303493072,1.441362206324348
2014-10-24,1.8012339727536004,1.7691094326550934,1.444612676767038
2014-10-27,1.7892018872308857,1.7797677950099153,1.4291893274669771
2014-10-28,1.7958154772359707,1.794843031697605,1.418645863776322
2014-10-29,1.7754686798368677,1.7787023372696,1.4219203645090546
2014-10-30,1.8153581099995675,1.773892688175472,1.446414344260235
2014-10-31,1.8836034536784072,1.7706760877356902,1.4988949212879972
2014-11-03,1.897083694964189,1.7635283650820457,1.504678751778918
2014-11-04,1.9005901457056225,1.7593721781804186,1.5006326873573956
2014-11-05,1.91657395180384,1.7513967873553062,1.512955127205863
2014-11-06,1.9213585737766707,1.74570952794681,1.5172824154155868
2014-11-07,1.9175471192657898,1.7611129447409508,1.513890958828386
2014-11-10,1.9170189635105066,1.7515548541726098,1.5159765792718591
2014-11-11,1.907696140617333,1.7585473681497072,1.5133520775963862
2014-11-12,1.907497005946051,1.7611924233783631,1.5193162043710973
2014-11-13,1.9043490255158835,1.7604753675878222,1.5257117815683958
2014-11-14,1.8968144304460235,1.7722495707604495,1.517582279118531
2014-11-17,1.9054047061082076,1.765224819956904,1.5179639966163954
2014-11-18,1.9086930198862415,1.769285167603688,1.519892994991286
2014-11-19,1.9147023612771927,1.7613513343277922,1.5155561528309636
2014-11-20,1.9170324275157649,1.77042208579956,1.519256670996734
2014-11-21,1.917521740960048,1.770248522228921,1.5281578304983423
2014-11-24,1.929359753630176,1.769115600980148,1.5361327770396895
2014-11-25,1.9355871661337596,1.7767851889535242,1.540879730177293
2014-11-26,1.9362316289900914,1.7857587420181258,1.5425206065315016
2014-11-27,1.9362316289900914,1.7857587420181258,1.5425206065315016
2014-11-28,1.9660596689631324,1.7608990734001058,1.5753650221702558
2014-12-01,1.9308500584671042,1.7705249678367245,1.550984445531777
2014-12-02,1.9474048026538127,1.7519902394384312,1.5607354967477625
2014-12-03,1.9540315906091241,1.7493803722939818,1.5628767468740727
2014-12-04,1.9538241275197885,1.7548394688908289,1.5641531676367846
2014-12-05,1.949641517687446,1.7386083277168811,1.5627100641982898
2014-12-08,1.9476104068812377,1.7367924492725613,1.5606702627902205
2014-12-09,1.9423711619808428,1.7527269973601047,1.5537911649853255
2014-12-10,1.940178760054155,1.7514276118498184,1.5531967718788948
2014-12-11,1.940958010158825,1.747457774706457,1.5573217946285431
2014-12-12,1.9392633862006967,1.7552061739496003,1.562011406888787
2014-12-15,1.9346249715548367,1.741078976323006,1.5603323611921136
2014-12-16,1.9380503613177429,1.7403544054441593,1.5634531046594067
2014-12-17,1.9525592968381211,1.7371358146761697,1.5782729690846302
2014-12-18,1.9591796408708244,1.743041636530273,1.5840460819438458
2014-12-19,1.9720553940474093,1.7420772705910652,1.5896872122117114
2014-12-22,1.9861876072261708,1.7364269613464207,1.5988509889304112
2014-12-23,1.9744416453647171,1.7265721056755519,1.5907324561997769
2014-12-24,1.9820641852272298,1.722445529028748,1.5902757212071388
2014-12-25,1.9820641852272298,1.722445529028748,1.5902757212071388
2014-12-26,1.9832022672080394,1.7285389418949593,1.5920961774211793
2014-12-29,1.9955680012301689,1.731017094171215,1.6040046348490165
2014-12-30,1.9873352395198447,1.7332166841767422,1.592675550908283
2014-12-31,2.0012385374559587,1.7205278747362256,1.5999085030165812
