Date,Walk-forward ML hybrid CTA,Walk-forward ML-only CTA,12-month TSMOM CTA
2014-08-05,1.448517819487097,0.9929023450457423,1.678054321862166
2014-08-06,1.4464246854857723,0.9957574493842218,1.673134747619206
2014-08-07,1.4471816293748738,0.996875524227046,1.6734995269616686
2014-08-08,1.46184981623521,1.0007799298710385,1.6921989026812176
2014-08-11,1.4632822228364715,1.0035165550993583,1.6924726958729763
2014-08-12,1.4619071793559337,1.0021234374852044,1.6913957647849733
2014-08-13,1.4771544079412513,1.0105526271111656,1.7079544786353016
2014-08-14,1.4887250690518419,1.0150567226972225,1.7217509959187425
2014-08-15,1.4978238335753487,1.022964666328602,1.7297077625070822
2014-08-18,1.5013977562159118,1.0218762371094936,1.735596915192886
2014-08-19,1.5008298991675764,1.0161879099830817,1.7385407762326057
2014-08-20,1.4844126101413664,1.006510669017848,1.7211648888958666
2014-08-21,1.4946320086134492,1.0107976279784918,1.733154977805095
2014-08-22,1.4864821113487132,1.0064275009281913,1.7242340477783424
2014-08-25,1.4868811421343073,1.005560769924055,1.7253929176183735
2014-08-26,1.4857066192104726,1.0076358998698798,1.7222969828096855
2014-08-27,1.493808740168375,1.0155611039894235,1.7287853101092567
2014-08-28,1.4948461564818873,1.017411229545975,1.7290619397286027
2014-08-29,1.4952235695346157,1.015608105535918,1.7308035917194666
2014-09-01,1.4950817958508342,1.0154776970536974,1.730647818279757
2014-09-02,1.4920047957032048,1.0120451085227564,1.7283326656452145
2014-09-03,1.4920998769671185,1.0127189383469248,1.7280203819999844
2014-09-04,1.4865121743921206,1.0100337178029812,1.721420801570229
2014-09-05,1.4912181371436217,1.0132524162957783,1.7263345047732532
2014-09-08,1.4918645692295984,1.012832631779369,1.7275905204621924
2014-09-09,1.4790088733950444,1.0036258520299923,1.7144519404941834
2014-09-10,1.4846034020268628,1.0059056091607428,1.721341721630114
2014-09-11,1.4930968543791576,1.009487622834812,1.7317185952435954
2014-09-12,1.4785439401330158,0.999295529706732,1.7166951224872222
2014-09-15,1.474037470167821,0.9983572274811351,1.7105306349209088
2014-09-16,1.4825139261141835,1.0029683845711366,1.7201917332680008
2014-09-17,1.480569578857558,1.0015348137058437,1.718231835691553
2014-09-18,1.4951220558233207,1.005651676517531,1.7373927626429295
2014-09-19,1.5069487016244683,1.0126888292396645,1.750447829052542
2014-09-22,1.5085824698274446,1.012034933731403,1.7533624610028697
2014-09-23,1.51050563642888,1.0126875935613266,1.7558208815301553
2014-09-24,1.5146895996350502,1.014832061771874,1.7606721399949954
2014-09-25,1.5117206530712255,1.013902269004999,1.7568239019994507
2014-09-26,1.517218228021117,1.0153475487364074,1.7641388512538698
2014-09-29,1.515527238507396,1.015242143422527,1.761655115476037
2014-09-30,1.5225326767069327,1.0154818414630558,1.7720773136044699
2014-10-01,1.5255561849923827,1.0191976266403804,1.773798541258828
2014-10-02,1.504916258252602,1.0121795366503004,1.747654055306321
2014-10-03,1.54468239485251,1.030438179392102,1.794464038371467
2014-10-06,1.51555246419716,1.0179538058934368,1.7595685800081968
2014-10-07,1.5029440398104268,1.0121578741253252,1.7447415014232104
2014-10-08,1.5312919946133687,1.0229342136748567,1.7797958087260835
2014-10-09,1.512228784120595,1.0171557249799126,1.755124126828337
2014-10-10,1.5101723654625268,1.0188653787243602,1.7507070085601175
2014-10-13,1.4976540311472137,1.0132237365710046,1.7359039690293019
2014-10-14,1.5081682612170644,1.0203273515192521,1.7465770662726074
2014-10-15,1.5174543936585156,1.0251160481803565,1.7571044436070222
2014-10-16,1.5026110702538507,1.015674127942697,1.7416242241314703
2014-10-17,1.5119311923464298,1.018546880987982,1.7536423954719234
2014-10-20,1.5302036007180024,1.0254420145199268,1.7762578921323615
2014-10-21,1.536911576608015,1.0268748811160242,1.7853869272996032
2014-10-22,1.5366977374624051,1.0294902353915556,1.7830773293931261
2014-10-23,1.5407537484236946,1.0307184822923245,1.7883214013223898
2014-10-24,1.5507928981292642,1.0338480791046962,1.8012339727536004
2014-10-27,1.5404897137995655,1.029029888656084,1.7892018872308857
2014-10-28,1.5442337008930624,1.0278292531438193,1.7958154772359707
2014-10-29,1.5282299900547869,1.0225018038017974,1.7754686798368677
2014-10-30,1.5611325852169604,1.0360220160668787,1.8153581099995675
2014-10-31,1.6165722310034338,1.0573469856065099,1.8836034536784072
2014-11-03,1.6264583693474435,1.0594101884282314,1.897083694964189
2014-11-04,1.6286462163856368,1.0588480310306863,1.9005901457056225
2014-11-05,1.6414193355449493,1.0642736596603026,1.91657395180384
2014-11-06,1.644738907275782,1.0644683874566438,1.9213585737766707
2014-11-07,1.6425986877009229,1.0657382548656713,1.9175471192657898
2014-11-10,1.6423576108198699,1.0660729515143386,1.9170189635105066
2014-11-11,1.6347061776692577,1.062337441381111,1.907696140617333
2014-11-12,1.6358655601911571,1.0660202699240493,1.907497005946051
2014-11-13,1.634876896851938,1.0693093904153588,1.9043490255158835
2014-11-14,1.6291667121869438,1.0676535416937012,1.8968144304460235
2014-11-17,1.6343687687121236,1.0657849016772598,1.9054047061082076
2014-11-18,1.638154080284758,1.070202086222158,1.9086930198862415
2014-11-19,1.6414773005515453,1.0680043647570208,1.9147023612771927
2014-11-20,1.6433474397373602,1.0688169823969516,1.9170324275157649
2014-11-21,1.645511001775141,1.074028690842448,1.917521740960048
2014-11-24,1.6559334574661164,1.0807792194993504,1.929359753630176
2014-11-25,1.6612177864989468,1.0837614052027817,1.9355871661337596
2014-11-26,1.6621398554781737,1.0851413197065098,1.9362316289900914
2014-11-27,1.6621398554781737,1.0851413197065098,1.9362316289900914
2014-11-28,1.6889315797414466,1.1036502951327831,1.9660596689631324
2014-12-01,1.659403017174452,1.087963021095651,1.9308500584671042
2014-12-02,1.6721574897509852,1.09202966939477,1.9474048026538127
2014-12-03,1.6773929359080761,1.0940427240650106,1.9540315906091241
2014-12-04,1.6776333490277653,1.095160570926936,1.9538241275197885
2014-12-05,1.6724167228514328,1.0883004617777936,1.949641517687446
2014-12-08,1.6707723619055657,1.0875659553570536,1.9476104068812377
2014-12-09,1.667187489335815,1.0875857188507965,1.9423711619808428
2014-12-10,1.6655835196603415,1.0872930239126475,1.940178760054155
2014-12-11,1.6659064876040541,1.0866744241034363,1.940958010158825
2014-12-12,1.6653092413850856,1.0883249779262343,1.9392633862006967
2014-12-15,1.6604855987473504,1.083523599735754,1.9346249715548367
2014-12-16,1.6637316150890558,1.086143569451014,1.9380503613177429
2014-12-17,1.6756098826496315,1.0917713015869548,1.9525592968381211
2014-12-18,1.6816919810979156,1.0962706607236181,1.9591796408708244
2014-12-19,1.6923954015553826,1.1017339178843264,1.9720553940474093
2014-12-22,1.7041098610598706,1.1076304137271518,1.9861876072261708
2014-12-23,1.6931104467835123,1.099055471900289,1.9744416453647171
2014-12-24,1.6992585152190693,1.1017434368886,1.9820641852272298
2014-12-25,1.6992585152190693,1.1017434368886,1.9820641852272298
2014-12-26,1.7005569005090564,1.1032494152076608,1.9832022672080394
2014-12-29,1.7115731685605882,1.1106370960912622,1.9955680012301689
2014-12-30,1.7046620228481486,1.1069511521068378,1.9873352395198447
2014-12-31,1.7158116035500433,1.1116605893643392,2.0012385374559587
